vendor_id,quarter,composite,accel_flag,stall_flag,tier,composite_naive,naive_accel_flag,naive_stall_flag
V0420,2024Q2,38.970588235294116,False,False,C,30.88235294117647,False,True
V0420,2024Q3,49.26470588235294,False,False,C,73.52941176470588,True,False
V0420,2024Q4,39.705882352941174,False,False,C,23.52941176470588,False,True
V0420,2025Q1,51.11940298507463,False,False,C,50.74626865671642,False,False
V0420,2025Q2,36.71875,False,False,C,29.6875,False,False
V0420,2025Q3,53.90625,False,False,C,43.75,False,False
V0420,2025Q4,72.65625,True,False,C,96.875,True,False
V0421,2023Q1,50.0,False,False,B,50.0,False,False
V0421,2023Q2,61.53846153846154,False,False,B,61.53846153846154,False,False
V0421,2023Q3,92.3076923076923,True,False,B,96.15384615384616,True,False
V0421,2023Q4,19.93006993006993,False,True,B,21.32867132867133,False,True
V0421,2024Q1,19.93006993006993,False,True,B,17.132867132867133,False,True
V0421,2024Q2,27.797202797202793,False,False,B,28.32167832167832,False,False
V0421,2024Q3,46.32867132867133,False,False,B,47.72727272727273,False,False
V0421,2024Q4,30.069930069930063,False,False,B,22.55244755244755,False,True
V0421,2025Q1,19.636363636363633,False,True,B,16.545454545454543,False,True
V0421,2025Q2,54.54545454545454,False,False,B,53.09090909090909,False,False
V0421,2025Q3,22.54545454545454,False,False,B,23.999999999999996,False,False
V0421,2025Q4,31.09090909090909,False,False,B,31.09090909090909,False,False
V0422,2023Q1,50.0,False,False,C,50.0,False,False
V0422,2023Q2,36.53846153846154,False,False,C,19.230769230769234,False,False
V0422,2023Q3,53.84615384615384,False,False,C,65.38461538461539,True,False
V0422,2023Q4,67.3076923076923,True,False,C,76.92307692307693,True,False
V0422,2024Q1,48.07692307692308,False,False,C,42.30769230769231,False,True
V0422,2024Q2,50.0,False,False,C,57.692307692307686,False,False
V0422,2024Q3,28.846153846153847,False,True,C,3.8461538461538463,False,True
V0422,2024Q4,73.07692307692308,True,False,C,100.0,True,False
V0422,2025Q1,63.0,False,False,C,60.0,False,False
V0422,2025Q2,45.0,False,True,C,48.00000000000001,False,False
V0422,2025Q3,59.0,False,False,C,64.0,False,False
V0422,2025Q4,53.00000000000001,False,False,C,64.0,False,False
V0423,2023Q1,50.0,False,False,C,50.0,False,False
V0423,2023Q2,50.0,False,False,C,50.0,False,False
V0423,2023Q3,50.0,False,False,C,50.0,False,False
V0423,2023Q4,75.0,True,False,C,92.85714285714286,True,False
V0423,2024Q1,57.142857142857146,False,False,C,57.14285714285714,False,False
V0423,2024Q2,71.42857142857143,False,False,C,92.85714285714286,True,False
V0423,2024Q3,71.42857142857143,False,False,C,85.71428571428571,False,False
V0423,2024Q4,67.85714285714286,False,False,C,85.71428571428571,False,False
V0423,2025Q1,60.714285714285715,False,False,C,71.42857142857143,False,False
V0423,2025Q2,64.28571428571428,False,False,C,78.57142857142857,False,False
V0423,2025Q3,64.28571428571428,False,False,C,85.71428571428571,False,False
V0423,2025Q4,71.42857142857143,False,False,C,85.71428571428571,False,False
V0424,2023Q1,50.0,False,False,C,50.0,False,False
V0424,2023Q2,50.0,False,False,C,50.0,False,False
V0424,2023Q3,50.0,False,False,C,50.0,False,False
V0424,2023Q4,50.0,False,False,C,50.0,False,False
V0424,2024Q1,50.0,False,False,C,50.0,False,False
V0424,2024Q2,50.0,False,False,C,50.0,False,False
V0424,2024Q3,50.0,False,False,C,50.0,False,False
V0424,2024Q4,50.0,False,False,C,50.0,False,False
V0424,2025Q1,50.0,False,False,C,50.0,False,False
V0424,2025Q2,50.0,False,False,C,50.0,False,False
V0424,2025Q3,50.0,False,False,C,50.0,False,False
V0424,2025Q4,50.0,False,False,C,50.0,False,False
V0425,2023Q1,50.0,False,False,C,50.0,False,False
V0425,2023Q2,28.846153846153847,False,False,C,7.6923076923076925,False,False
V0425,2023Q3,42.30769230769231,False,False,C,34.61538461538461,False,False
V0425,2023Q4,65.38461538461539,True,False,C,80.76923076923077,True,False
V0425,2024Q1,63.46153846153847,False,False,C,65.38461538461539,False,False
V0425,2024Q2,40.38461538461539,False,True,C,30.76923076923077,False,True
V0425,2024Q3,30.76923076923077,False,True,C,7.6923076923076925,False,True
V0425,2024Q4,57.69230769230769,True,False,C,69.23076923076923,True,False
V0425,2025Q1,31.0,False,False,C,16.0,False,True
V0425,2025Q2,67.0,True,False,C,100.0,True,False
V0425,2025Q3,55.0,False,False,C,44.0,False,False
V0425,2025Q4,41.0,False,True,C,28.000000000000007,False,True
V0426,2023Q1,50.0,False,False,C,50.0,False,False
V0426,2023Q2,61.53846153846153,False,False,C,69.23076923076923,False,False
V0426,2023Q3,46.15384615384615,False,False,C,42.30769230769231,False,True
V0426,2023Q4,51.92307692307692,False,False,C,53.84615384615385,False,False
V0426,2024Q1,50.0,False,False,C,50.0,False,False
V0426,2024Q2,36.53846153846154,False,False,C,26.923076923076923,False,True
V0426,2024Q3,44.23076923076923,False,False,C,53.84615384615385,False,False
V0426,2024Q4,40.38461538461539,False,False,C,23.076923076923077,False,True
V0426,2025Q1,65.0,True,False,C,84.0,True,False
V0426,2025Q2,41.0,False,False,C,24.000000000000004,False,True
V0426,2025Q3,39.0,False,False,C,36.0,False,True
V0426,2025Q4,63.0,True,False,C,60.0,True,False
V0427,2023Q1,50.0,False,False,C,50.0,False,False
V0427,2023Q2,50.0,False,False,C,50.0,False,False
V0427,2023Q3,50.0,False,False,C,50.0,False,False
V0427,2023Q4,50.0,False,False,C,50.0,False,False
V0427,2024Q1,50.0,False,False,C,50.0,False,False
V0427,2024Q2,50.0,False,False,C,50.0,False,False
V0427,2024Q3,50.0,False,False,C,50.0,False,False
V0427,2024Q4,50.0,False,False,C,50.0,False,False
V0427,2025Q1,50.0,False,False,C,50.0,False,False
V0427,2025Q2,50.0,False,False,C,50.0,False,False
V0427,2025Q3,50.0,False,False,C,50.0,False,False
V0427,2025Q4,50.0,False,False,C,50.0,False,False
V0428,2023Q1,50.0,False,False,C,50.0,False,False
V0428,2023Q2,50.0,False,False,C,50.0,False,False
V0428,2023Q3,50.0,False,False,C,50.0,False,False
V0428,2023Q4,37.5,False,False,C,35.714285714285715,False,False
V0428,2024Q1,46.42857142857143,False,False,C,64.28571428571429,True,False
V0428,2024Q2,60.714285714285715,True,False,C,71.42857142857143,True,False
V0428,2024Q3,64.28571428571428,False,False,C,57.14285714285714,False,False
V0428,2024Q4,35.714285714285715,False,True,C,17.857142857142858,False,True
V0428,2025Q1,71.42857142857143,True,False,C,92.85714285714286,True,False
V0428,2025Q2,75.0,True,False,C,100.0,True,False
V0428,2025Q3,75.0,False,False,C,100.0,False,False
V0428,2025Q4,75.0,False,False,C,78.57142857142857,False,False
V0429,2023Q1,50.0,False,False,C,50.0,False,False
V0429,2023Q2,32.69230769230769,False,False,C,15.384615384615385,False,False
V0429,2023Q3,67.3076923076923,True,False,C,76.92307692307693,True,False
V0429,2023Q4,36.53846153846154,False,False,C,26.923076923076923,False,True
V0429,2024Q1,44.23076923076923,False,False,C,46.15384615384615,False,False
V0429,2024Q2,59.61538461538461,True,False,C,73.07692307692307,True,False
V0429,2024Q3,55.769230769230774,False,False,C,61.53846153846154,False,False
V0429,2024Q4,48.07692307692308,False,False,C,42.30769230769231,False,True
V0429,2025Q1,61.0,False,False,C,80.0,True,False
V0429,2025Q2,31.0,False,True,C,12.000000000000002,False,True
V0429,2025Q3,69.0,True,False,C,88.0,True,False
V0429,2025Q4,51.0,False,False,C,52.0,False,False
V0430,2023Q1,50.0,False,False,C,50.0,False,False
V0430,2023Q2,50.0,False,False,C,50.0,False,False
V0430,2023Q3,50.0,False,False,C,50.0,False,False
V0430,2023Q4,50.0,False,False,C,50.0,False,False
V0430,2024Q1,50.0,False,False,C,50.0,False,False
V0430,2024Q2,50.0,False,False,C,50.0,False,False
V0430,2024Q3,50.0,False,False,C,50.0,False,False
V0430,2024Q4,50.0,False,False,C,50.0,False,False
V0430,2025Q1,50.0,False,False,C,50.0,False,False
V0430,2025Q2,50.0,False,False,C,50.0,False,False
V0430,2025Q3,50.0,False,False,C,50.0,False,False
V0430,2025Q4,50.0,False,False,C,50.0,False,False
V0431,2023Q1,50.0,False,False,C,50.0,False,False
V0431,2023Q2,50.0,False,False,C,50.0,False,False
V0431,2023Q3,50.0,False,False,C,50.0,False,False
V0431,2023Q4,50.0,False,False,C,50.0,False,False
V0431,2024Q1,50.0,False,False,C,50.0,False,False
V0431,2024Q2,50.0,False,False,C,50.0,False,False
V0431,2024Q3,50.0,False,False,C,50.0,False,False
V0431,2024Q4,50.0,False,False,C,50.0,False,False
V0431,2025Q1,50.0,False,False,C,50.0,False,False
V0431,2025Q2,50.0,False,False,C,50.0,False,False
V0431,2025Q3,50.0,False,False,C,50.0,False,False
V0431,2025Q4,50.0,False,False,C,50.0,False,False
V0432,2023Q1,50.0,False,False,C,50.0,False,False
V0432,2023Q2,50.0,False,False,C,50.0,False,False
V0432,2023Q3,50.0,False,False,C,50.0,False,False
V0432,2023Q4,50.0,False,False,C,50.0,False,False
V0432,2024Q1,50.0,False,False,C,50.0,False,False
V0432,2024Q2,50.0,False,False,C,50.0,False,False
V0432,2024Q3,50.0,False,False,C,50.0,False,False
V0432,2024Q4,50.0,False,False,C,50.0,False,False
V0432,2025Q1,50.0,False,False,C,50.0,False,False
V0432,2025Q2,50.0,False,False,C,50.0,False,False
V0432,2025Q3,50.0,False,False,C,50.0,False,False
V0432,2025Q4,50.0,False,False,C,50.0,False,False
V0433,2023Q1,50.0,False,False,C,50.0,False,False
V0433,2023Q2,50.0,False,False,C,50.0,False,False
V0433,2023Q3,50.0,False,False,C,50.0,False,False
V0433,2023Q4,60.714285714285715,False,False,C,57.14285714285714,False,False
V0433,2024Q1,50.0,False,False,C,50.0,False,False
V0433,2024Q2,53.57142857142857,False,False,C,64.28571428571429,False,False
V0433,2024Q3,42.85714285714286,False,False,C,50.0,False,False
V0433,2024Q4,53.57142857142857,False,False,C,50.0,False,False
V0433,2025Q1,50.0,False,False,C,50.0,False,False
V0433,2025Q2,53.57142857142857,False,False,C,57.14285714285714,False,False
V0433,2025Q3,50.0,False,False,C,64.28571428571429,False,False
V0433,2025Q4,60.714285714285715,False,False,C,64.28571428571429,False,False
V0434,2023Q1,50.0,False,False,C,50.0,False,False
V0434,2023Q2,50.0,False,False,C,50.0,False,False
V0434,2023Q3,50.0,False,False,C,50.0,False,False
V0434,2023Q4,50.0,False,False,C,50.0,False,False
V0434,2024Q1,50.0,False,False,C,50.0,False,False
V0434,2024Q2,50.0,False,False,C,50.0,False,False
V0434,2024Q3,50.0,False,False,C,50.0,False,False
V0434,2024Q4,50.0,False,False,C,50.0,False,False
V0434,2025Q1,50.0,False,False,C,50.0,False,False
V0434,2025Q2,50.0,False,False,C,50.0,False,False
V0434,2025Q3,50.0,False,False,C,50.0,False,False
V0434,2025Q4,50.0,False,False,C,50.0,False,False
V0435,2023Q1,50.0,False,False,C,50.0,False,False
V0435,2023Q2,50.0,False,False,C,50.0,False,False
V0435,2023Q3,50.0,False,False,C,50.0,False,False
V0435,2023Q4,50.0,False,False,C,50.0,False,False
V0435,2024Q1,50.0,False,False,C,50.0,False,False
V0435,2024Q2,50.0,False,False,C,50.0,False,False
V0435,2024Q3,50.0,False,False,C,50.0,False,False
V0435,2024Q4,50.0,False,False,C,50.0,False,False
V0435,2025Q1,50.0,False,False,C,50.0,False,False
V0435,2025Q2,50.0,False,False,C,50.0,False,False
V0435,2025Q3,50.0,False,False,C,50.0,False,False
V0435,2025Q4,50.0,False,False,C,50.0,False,False
V0436,2023Q1,50.0,False,False,A,50.0,False,False
V0436,2023Q2,70.76923076923077,False,False,A,89.3491124260355,False,False
V0436,2023Q3,77.8698224852071,True,False,A,74.31952662721893,False,False
V0436,2023Q4,37.38461538461539,False,True,A,48.69230769230769,False,False
V0436,2024Q1,68.07692307692308,False,False,A,49.11538461538461,False,False
V0436,2024Q2,40.442307692307686,False,False,A,44.34615384615385,False,False
V0436,2024Q3,39.63461538461539,False,False,A,30.634615384615387,False,True
V0436,2024Q4,43.57692307692308,False,False,A,71.34615384615384,True,False
V0436,2025Q1,67.4,True,False,A,56.0,False,False
V0436,2025Q2,71.4,True,False,A,39.5,False,True
V0436,2025Q3,47.15,False,False,A,30.4,False,True
V0436,2025Q4,71.1,False,False,A,72.7,True,False
V0437,2023Q1,50.0,False,False,C,50.0,False,False
V0437,2023Q2,50.0,False,False,C,50.0,False,False
V0437,2023Q3,50.0,False,False,C,50.0,False,False
V0437,2023Q4,50.0,False,False,C,50.0,False,False
V0437,2024Q1,50.0,False,False,C,50.0,False,False
V0437,2024Q2,50.0,False,False,C,50.0,False,False
V0437,2024Q3,50.0,False,False,C,50.0,False,False
V0437,2024Q4,50.0,False,False,C,50.0,False,False
V0437,2025Q1,50.0,False,False,C,50.0,False,False
V0437,2025Q2,50.0,False,False,C,50.0,False,False
V0437,2025Q3,50.0,False,False,C,50.0,False,False
V0437,2025Q4,50.0,False,False,C,50.0,False,False
V0438,2023Q1,50.0,False,False,B,50.0,False,False
V0438,2023Q2,20.0,False,False,B,20.0,False,False
V0438,2023Q3,20.0,False,True,B,20.0,False,True
V0438,2023Q4,75.0,True,False,B,87.5,True,False
V0438,2024Q1,60.0,False,False,B,42.5,False,False
V0438,2024Q2,73.125,False,False,B,70.0,False,False
V0438,2024Q3,66.875,False,False,B,73.125,True,False
V0438,2024Q4,42.5,False,True,B,65.0,False,False
V0438,2025Q1,70.0,True,False,B,73.125,False,False
V0438,2025Q2,50.625,False,False,B,53.75,False,False
V0438,2025Q3,47.5,False,False,B,47.5,False,False
V0438,2025Q4,44.375,False,False,B,47.5,False,False
V0439,2023Q1,50.0,False,False,C,50.0,False,False
V0439,2023Q2,46.15384615384615,False,False,C,42.30769230769231,False,False
V0439,2023Q3,59.61538461538461,False,False,C,57.692307692307686,False,False
V0439,2023Q4,26.923076923076923,False,True,C,3.8461538461538463,False,True
V0439,2024Q1,65.38461538461539,True,False,C,88.46153846153844,True,False
V0439,2024Q2,38.46153846153846,False,False,C,7.6923076923076925,False,True
V0439,2024Q3,53.84615384615384,False,False,C,57.692307692307686,False,False
V0439,2024Q4,50.0,False,False,C,53.84615384615385,False,False
V0439,2025Q1,35.0,False,True,C,20.0,False,True
V0439,2025Q2,27.0,False,True,C,4.0,False,True
V0439,2025Q3,71.0,True,False,C,92.0,True,False
V0439,2025Q4,29.0,False,True,C,8.0,False,True
V0440,2023Q1,50.0,False,False,C,50.0,False,False
V0440,2023Q2,50.0,False,False,C,50.0,False,False
V0440,2023Q3,50.0,False,False,C,50.0,False,False
V0440,2023Q4,50.0,False,False,C,50.0,False,False
V0440,2024Q1,50.0,False,False,C,50.0,False,False
V0440,2024Q2,50.0,False,False,C,50.0,False,False
V0440,2024Q3,50.0,False,False,C,50.0,False,False
V0440,2024Q4,50.0,False,False,C,50.0,False,False
V0440,2025Q1,50.0,False,False,C,50.0,False,False
V0440,2025Q2,50.0,False,False,C,50.0,False,False
V0440,2025Q3,50.0,False,False,C,50.0,False,False
V0440,2025Q4,50.0,False,False,C,50.0,False,False
V0441,2023Q1,50.0,False,False,B,50.0,False,False
V0441,2023Q2,33.6094674556213,False,False,B,34.79289940828402,False,False
V0441,2023Q3,56.92307692307692,True,False,B,96.44970414201184,True,False
V0441,2023Q4,37.15976331360947,False,False,B,16.21301775147929,False,True
V0441,2024Q1,58.10650887573965,False,False,B,71.95266272189349,True,False
V0441,2024Q2,69.94082840236688,True,False,B,69.94082840236688,True,False
V0441,2024Q3,20.94674556213018,False,True,B,34.79289940828402,False,True
V0441,2024Q4,72.78106508875739,True,False,B,58.93491124260355,False,False
V0441,2025Q1,100.0,True,False,B,100.0,True,False
V0441,2025Q2,62.46153846153846,False,False,B,76.3076923076923,False,False
V0441,2025Q3,72.61538461538461,False,False,B,86.46153846153847,False,False
V0441,2025Q4,67.38461538461537,False,False,B,67.38461538461537,False,False
V0442,2023Q1,50.0,False,False,C,50.0,False,False
V0442,2023Q2,50.0,False,False,C,50.0,False,False
V0442,2023Q3,50.0,False,False,C,50.0,False,False
V0442,2023Q4,50.0,False,False,C,50.0,False,False
V0442,2024Q1,50.0,False,False,C,50.0,False,False
V0442,2024Q2,50.0,False,False,C,50.0,False,False
V0442,2024Q3,50.0,False,False,C,50.0,False,False
V0442,2024Q4,50.0,False,False,C,50.0,False,False
V0442,2025Q1,50.0,False,False,C,50.0,False,False
V0442,2025Q2,50.0,False,False,C,50.0,False,False
V0442,2025Q3,50.0,False,False,C,50.0,False,False
V0442,2025Q4,50.0,False,False,C,50.0,False,False
V0443,2023Q1,50.0,False,False,C,50.0,False,False
V0443,2023Q2,50.0,False,False,C,50.0,False,False
V0443,2023Q3,50.0,False,False,C,50.0,False,False
V0443,2023Q4,50.0,False,False,C,50.0,False,False
V0443,2024Q1,50.0,False,False,C,50.0,False,False
V0443,2024Q2,50.0,False,False,C,50.0,False,False
V0443,2024Q3,50.0,False,False,C,50.0,False,False
V0443,2024Q4,50.0,False,False,C,50.0,False,False
V0443,2025Q1,50.0,False,False,C,50.0,False,False
V0443,2025Q2,50.0,False,False,C,50.0,False,False
V0443,2025Q3,50.0,False,False,C,50.0,False,False
V0443,2025Q4,50.0,False,False,C,50.0,False,False
V0444,2023Q1,50.0,False,False,C,50.0,False,False
V0444,2023Q2,50.0,False,False,C,50.0,False,False
V0444,2023Q3,50.0,False,False,C,50.0,False,False
V0444,2023Q4,50.0,False,False,C,50.0,False,False
V0444,2024Q1,50.0,False,False,C,50.0,False,False
V0444,2024Q2,50.0,False,False,C,50.0,False,False
V0444,2024Q3,50.0,False,False,C,50.0,False,False
V0444,2024Q4,50.0,False,False,C,50.0,False,False
V0444,2025Q1,50.0,False,False,C,50.0,False,False
V0444,2025Q2,50.0,False,False,C,50.0,False,False
V0444,2025Q3,50.0,False,False,C,50.0,False,False
V0444,2025Q4,50.0,False,False,C,50.0,False,False
V0445,2023Q1,50.0,False,False,C,50.0,False,False
V0445,2023Q2,50.0,False,False,C,50.0,False,False
V0445,2023Q3,50.0,False,False,C,50.0,False,False
V0445,2023Q4,42.85714285714286,False,False,C,28.57142857142857,False,True
V0445,2024Q1,53.57142857142857,False,False,C,39.285714285714285,False,False
V0445,2024Q2,44.64285714285714,False,False,C,35.714285714285715,False,False
V0445,2024Q3,67.85714285714286,True,False,C,92.85714285714286,True,False
V0445,2024Q4,75.0,True,False,C,100.0,True,False
V0445,2025Q1,75.0,False,False,C,100.0,False,False
V0445,2025Q2,71.42857142857143,False,False,C,85.71428571428571,False,False
V0445,2025Q3,67.85714285714286,False,False,C,78.57142857142857,False,False
